1.00,3320,83
1.10,2800,80
1.20,2670,78
1.30,2600,76
1.40,2570,74
1.50,2580,73
1.60,2600,72
1.70,2610,71
1.80,2640,70
1.90,2660,68
2.00,2670,68
2.10,2690,67
2.20,2730,65
2.30,2750,64
2.40,2760,64
2.50,2800,62
2.60,2810,62
2.70,2840,61
2.80,2860,60
2.90,2890,59
3.00,2930,58
3.10,2960,57
3.20,3000,56
3.30,3030,55
3.40,3070,54
3.50,3080,54
3.60,3120,53
3.70,3160,52
3.80,3200,51
3.90,3250,50
4.00,3260,50
4.10,3300,49
4.20,3360,48
4.30,3380,48
4.40,3420,47
4.50,3450,47
4.60,3500,46
4.70,3530,46
4.80,3580,45
4.90,3610,45
5.00,3670,44
5.10,3690,44
5.20,3710,44
5.30,3770,43
5.40,3800,43
5.50,3870,42
5.60,3880,42
5.70,3910,42
5.80,3970,41
5.90,4000,41
6.00,4030,41
6.10,4090,40
6.20,4120,40
6.30,4150,40
6.40,4210,39
6.50,4250,39
6.60,4330,38
6.70,4340,38
6.80,4370,38
6.90,4400,38
7.00,4470,37
7.10,4500,37
7.20,4540,37
7.30,4610,36
7.40,4640,36
7.50,4670,36
7.60,4700,36
7.70,4770,35
7.80,4810,35
7.90,4840,35
8.00,4930,34
